# distance  frequency (bands are separated by blank lines)
# End points of segments: 
#   0.00000000 0.09143280 0.18286560 0.27429850 0.43266480 
0.139892 3.477537
0.140807 3.473495
0.141721 3.469568
0.142635 3.465766
0.143549 3.462098
0.144464 3.458573
0.145378 3.455202
0.146292 3.451995
0.147207 3.448960
0.148121 3.446108
0.149035 3.443448
0.149950 3.440992
0.150864 3.438747
0.151779 3.436724
0.152693 3.434933
0.153607 3.433384
0.154522 3.432085
0.155436 3.431048
0.156350 3.430281
0.157265 3.429794
0.158179 3.429597
0.159093 3.429698
0.160007 3.430107
0.160922 3.430833
0.161836 3.431884
0.162750 3.433270
0.163665 3.434999
0.164579 3.437080
0.165493 3.439520
0.166408 3.442328
0.167322 3.445511
0.168236 3.449077
0.169151 3.453033
0.170065 3.457387
0.170979 3.462144
0.171894 3.467313
0.172808 3.472898
0.173722 3.478905
0.174637 3.485341
0.175551 3.492211
0.176465 3.499519
0.177380 3.507270
0.178294 3.515468
0.179208 3.524118
0.180123 3.533223
0.181037 3.542786
0.181951 3.552811
0.182866 3.563299

0.182866 3.563299
0.183780 3.563197
0.184694 3.562892
0.185609 3.562384
0.186523 3.561673
0.187437 3.560760
0.188352 3.559645
0.189266 3.558330
0.190180 3.556816
0.191095 3.555104
0.192009 3.553195
0.192923 3.551091
0.193838 3.548794
0.194752 3.546306
0.195666 3.543629
0.196581 3.540764
0.197495 3.537715
0.198409 3.534485
0.199324 3.531075
0.200238 3.527489
0.201152 3.523729
0.202067 3.519800
0.202981 3.515704
0.203895 3.511446
0.204810 3.507028
0.205724 3.502454
0.206638 3.497729
0.207553 3.492856
0.208467 3.487841
0.209381 3.482686
0.210295 3.477398
0.211210 3.471980
0.212124 3.466437
0.213038 3.460775
0.213953 3.454998
0.214867 3.449112
0.215781 3.443121
0.216696 3.437032
0.217610 3.430849
0.218524 3.424580
0.219439 3.418228
0.220353 3.411801
0.221267 3.405303
0.222182 3.398742
0.223096 3.392124
0.224010 3.385454
0.224925 3.378738
0.225839 3.371984
0.226753 3.365198
0.227668 3.358387
0.228582 3.351556
0.229496 3.344712
0.230411 3.337863
0.231325 3.331015
0.232239 3.324175
0.233154 3.317349
0.234068 3.310544
0.234982 3.303768
0.235897 3.297027
0.236811 3.290328
0.237725 3.283677
0.238640 3.277082
0.239554 3.270550
0.240468 3.264087
0.241383 3.257699
0.242297 3.251395
0.243211 3.245180
0.244126 3.239060
0.245040 3.233044
0.245954 3.227136
0.246869 3.221344
0.247783 3.215673
0.248697 3.210130
0.249612 3.204721
0.250526 3.199452
0.251440 3.194328
0.252355 3.189356
0.253269 3.184541
0.254183 3.179888
0.255098 3.175403
0.256012 3.171090
0.256926 3.166955
0.257841 3.163003
0.258755 3.159237
0.259669 3.155662
0.260584 3.152282
0.261498 3.149102
0.262412 3.146124
0.263327 3.143353
0.264241 3.140791
0.265155 3.138442
0.266070 3.136308
0.266984 3.134392
0.267898 3.132696
0.268813 3.131222
0.269727 3.129972
0.270641 3.128947
0.271556 3.128149
0.272470 3.127578
0.273384 3.127235
0.274299 3.127121

0.274299 3.127121
0.275882 3.127072
0.277466 3.126925
0.279050 3.126676
0.280633 3.126319
0.282217 3.125847
0.283800 3.125248
0.285384 3.124511
0.286968 3.123621
0.288551 3.122561
0.290135 3.121313
0.291719 3.119856
0.293302 3.118168
0.294886 3.116226
0.296470 3.114004
0.298053 3.111476
0.299637 3.108613
0.301221 3.105387
0.302804 3.101768
0.304388 3.097725
0.305972 3.093227
0.307555 3.088241
0.309139 3.082736
0.310723 3.076679
0.312306 3.070037
0.313890 3.062778
0.315474 3.054870
0.317057 3.046281
0.318641 3.036979
0.320225 3.026933
0.321808 3.016114
0.323392 3.004492
0.324976 2.992039
0.326559 2.978728
0.328143 2.964532
0.329727 2.949428
0.331310 2.933391
0.332894 2.916401
0.334478 2.898435
0.336061 2.879476
0.337645 2.859506
0.339229 2.838509
0.340812 2.816471
0.342396 2.793381
0.343980 2.769226
0.345563 2.743998
0.347147 2.717691
0.348731 2.690297
0.350314 2.661814
0.351898 2.632240
0.353482 2.601573
0.355065 2.569815
0.356649 2.536969
0.358233 2.503038
0.359816 2.468029
0.361400 2.431948
0.362984 2.394805
0.364567 2.356609
0.366151 2.317372
0.367735 2.277105
0.369318 2.235824
0.370902 2.193542
0.372486 2.150276
0.374069 2.106042
0.375653 2.060859
0.377237 2.014745
0.378820 1.967720
0.380404 1.919804
0.381987 1.871020
0.383571 1.821387
0.385155 1.770930
0.386738 1.719670
0.388322 1.667633
0.389906 1.614841
0.391489 1.561320
0.393073 1.507094
0.394657 1.452188
0.396240 1.396629
0.397824 1.340442
0.399408 1.283653
0.400992 1.226289
0.402575 1.168377
0.404159 1.109943
0.405743 1.051013
0.407326 0.991616
0.408910 0.931779
0.410494 0.871528
0.412077 0.810891
0.413661 0.749895
0.415245 0.688568
0.416828 0.626938
0.418412 0.565031
0.419996 0.502876
0.421579 0.440500
0.423163 0.377931
0.424746 0.315195
0.426330 0.252322
0.427914 0.189338
0.429497 0.126272
0.431081 0.063150
0.432665 0.000000


0.000000 0.000000
0.000914 0.069943
0.001829 0.139886
0.002743 0.209826
0.003657 0.279764
0.004572 0.349698
0.005486 0.419627
0.006400 0.489550
0.007315 0.559467
0.008229 0.629375
0.009143 0.699276
0.010058 0.769166
0.010972 0.839045
0.011886 0.908913
0.012801 0.978768
0.013715 1.048609
0.014629 1.118436
0.015544 1.188246
0.016458 1.258039
0.017372 1.327814
0.018287 1.397569
0.019201 1.467305
0.020115 1.537018
0.021029 1.606708
0.021944 1.676375
0.022858 1.746016
0.023772 1.815631
0.024687 1.885217
0.025601 1.954775
0.026516 2.024302
0.027430 2.093797
0.028344 2.163259
0.029258 2.232686
0.030173 2.302078
0.031087 2.371431
0.032002 2.440746
0.032916 2.510020
0.033830 2.579251
0.034744 2.648439
0.035659 2.717582
0.036573 2.786678
0.037487 2.855725
0.038402 2.924721
0.039316 2.993666
0.040230 3.062556
0.041145 3.131391
0.042059 3.200168
0.042973 3.268886
0.043888 3.337542
0.044802 3.406135
0.045716 3.474662
0.046631 3.543123
0.047545 3.611514
0.048459 3.679833
0.049374 3.748079
0.050288 3.816249
0.051202 3.884342
0.052117 3.952354
0.053031 4.020284
0.053945 4.088129
0.054860 4.137280
0.055774 4.132855
0.056688 4.128100
0.057603 4.123008
0.058517 4.117573
0.059431 4.111787
0.060346 4.105645
0.061260 4.099139
0.062174 4.092264
0.063089 4.085014
0.064003 4.077383
0.064917 4.069366
0.065832 4.060958
0.066746 4.052154
0.067660 4.042949
0.068575 4.033339
0.069489 4.023319
0.070403 4.012886
0.071318 4.002036
0.072232 3.990765
0.073146 3.979071
0.074061 3.966950
0.074975 3.954400
0.075889 3.941418
0.076804 3.928002
0.077718 3.914149
0.078632 3.899859
0.079547 3.885130
0.080461 3.869959
0.081375 3.854347
0.082290 3.838292
0.083204 3.821794
0.084118 3.804851
0.085032 3.787465
0.085947 3.769635
0.086861 3.751360
0.087776 3.732642
0.088690 3.713481
0.089604 3.693878
0.090519 3.673833
0.091433 3.653348

0.091433 3.653348
0.092347 3.653792
0.093261 3.655123
0.094176 3.657339
0.095090 3.660438
0.096005 3.664417
0.096919 3.669271
0.097833 3.674997
0.098747 3.681587
0.099662 3.689035
0.100576 3.697334
0.101490 3.706475
0.102405 3.716448
0.103319 3.727245
0.104233 3.738854
0.105148 3.751264
0.106062 3.764463
0.106976 3.778439
0.107891 3.793179
0.108805 3.808668
0.109719 3.824894
0.110634 3.841840
0.111548 3.859493
0.112462 3.877836
0.113377 3.896855
0.114291 3.916532
0.115205 3.936853
0.116120 3.957800
0.117034 3.979356
0.117948 4.001506
0.118863 4.024231
0.119777 4.047514
0.120691 4.071339
0.121606 4.095688
0.122520 4.120544
0.123434 4.145889
0.124349 4.171707
0.125263 4.197979
0.126177 4.224689
0.127092 4.251820
0.128006 4.279355
0.128920 4.307277
0.129835 4.335568
0.130749 4.364213
0.131663 4.393194
0.132578 4.422496
0.133492 4.452102
0.134406 4.481996
0.135321 4.512163
0.136235 4.542586
0.137149 4.573250
0.138064 4.604140
0.138978 4.576134
0.139892 4.546847
0.140807 4.517789
0.141721 4.488969
0.142635 4.460397
0.143549 4.432081
0.144464 4.404032
0.145378 4.376257
0.146292 4.348766
0.147207 4.321569
0.148121 4.294672
0.149035 4.268085
0.149950 4.241817
0.150864 4.215876
0.151779 4.190269
0.152693 4.165005
0.153607 4.140092
0.154522 4.115537
0.155436 4.091348
0.156350 4.067531
0.157265 4.044095
0.158179 4.021046
0.159093 3.998391
0.160007 3.976136
0.160922 3.954288
0.161836 3.932852
0.162750 3.911834
0.163665 3.891240
0.164579 3.871075
0.165493 3.851344
0.166408 3.832051
0.167322 3.813202
0.168236 3.794800
0.169151 3.776849
0.170065 3.759353
0.170979 3.742315
0.171894 3.725737
0.172808 3.709622
0.173722 3.693972
0.174637 3.678790
0.175551 3.664076
0.176465 3.649832
0.177380 3.636059
0.178294 3.622756
0.179208 3.609925
0.180123 3.597565
0.181037 3.585674
0.181951 3.574253
0.182866 3.563299

0.182866 3.563299
0.183780 3.563197
0.184694 3.562892
0.185609 3.562384
0.186523 3.561673
0.187437 3.560760
0.188352 3.559645
0.189266 3.558330
0.190180 3.556816
0.191095 3.555104
0.192009 3.553195
0.192923 3.551091
0.193838 3.548794
0.194752 3.546306
0.195666 3.543629
0.196581 3.540764
0.197495 3.537715
0.198409 3.534485
0.199324 3.531075
0.200238 3.527489
0.201152 3.523729
0.202067 3.519800
0.202981 3.515704
0.203895 3.511446
0.204810 3.507028
0.205724 3.502454
0.206638 3.497729
0.207553 3.492856
0.208467 3.487841
0.209381 3.482686
0.210295 3.477398
0.211210 3.471980
0.212124 3.466437
0.213038 3.460775
0.213953 3.454998
0.214867 3.449112
0.215781 3.443121
0.216696 3.437032
0.217610 3.430849
0.218524 3.424580
0.219439 3.418228
0.220353 3.411801
0.221267 3.405303
0.222182 3.398742
0.223096 3.392124
0.224010 3.385454
0.224925 3.378738
0.225839 3.371984
0.226753 3.365198
0.227668 3.358387
0.228582 3.351556
0.229496 3.344712
0.230411 3.337863
0.231325 3.331015
0.232239 3.324175
0.233154 3.317349
0.234068 3.310544
0.234982 3.303768
0.235897 3.297027
0.236811 3.290328
0.237725 3.283677
0.238640 3.277082
0.239554 3.270550
0.240468 3.264087
0.241383 3.257699
0.242297 3.251395
0.243211 3.245180
0.244126 3.239060
0.245040 3.233044
0.245954 3.227136
0.246869 3.221344
0.247783 3.215673
0.248697 3.210130
0.249612 3.204721
0.250526 3.199452
0.251440 3.194328
0.252355 3.189356
0.253269 3.184541
0.254183 3.179888
0.255098 3.175403
0.256012 3.171090
0.256926 3.166955
0.257841 3.163003
0.258755 3.159237
0.259669 3.155662
0.260584 3.152282
0.261498 3.149102
0.262412 3.146124
0.263327 3.143353
0.264241 3.140791
0.265155 3.138442
0.266070 3.136308
0.266984 3.134392
0.267898 3.132696
0.268813 3.131222
0.269727 3.129972
0.270641 3.128947
0.271556 3.128149
0.272470 3.127578
0.273384 3.127235
0.274299 3.127121

0.274299 3.127121
0.275882 3.127816
0.277466 3.129899
0.279050 3.133362
0.280633 3.138190
0.282217 3.144365
0.283800 3.151863
0.285384 3.160655
0.286968 3.170707
0.288551 3.181980
0.290135 3.194433
0.291719 3.208019
0.293302 3.222689
0.294886 3.238390
0.296470 3.255066
0.298053 3.272661
0.299637 3.291114
0.301221 3.310363
0.302804 3.330347
0.304388 3.351001
0.305972 3.372261
0.307555 3.394062
0.309139 3.416340
0.310723 3.439030
0.312306 3.462068
0.313890 3.485391
0.315474 3.508936
0.317057 3.532643
0.318641 3.556450
0.320225 3.580301
0.321808 3.604137
0.323392 3.627904
0.324976 3.651548
0.326559 3.675019
0.328143 3.698266
0.329727 3.721242
0.331310 3.743903
0.332894 3.766205
0.334478 3.788109
0.336061 3.809575
0.337645 3.830568
0.339229 3.851055
0.340812 3.871004
0.342396 3.890387
0.343980 3.909177
0.345563 3.927351
0.347147 3.944887
0.348731 3.961766
0.350314 3.977972
0.351898 3.993490
0.353482 4.008308
0.355065 4.022418
0.356649 4.035812
0.358233 4.048484
0.359816 4.060434
0.361400 4.071659
0.362984 4.082163
0.364567 4.091948
0.366151 4.101022
0.367735 4.109393
0.369318 4.117070
0.370902 4.124066
0.372486 4.130395
0.374069 4.136073
0.375653 4.141118
0.377237 4.145548
0.378820 4.149385
0.380404 4.152651
0.381987 4.155369
0.383571 4.131776
0.385155 4.004412
0.386738 3.876510
0.388322 3.748083
0.389906 3.619141
0.391489 3.489696
0.393073 3.359762
0.394657 3.229351
0.396240 3.098477
0.397824 2.967156
0.399408 2.835401
0.400992 2.703228
0.402575 2.570653
0.404159 2.437693
0.405743 2.304365
0.407326 2.170687
0.408910 2.036675
0.410494 1.902349
0.412077 1.767728
0.413661 1.632831
0.415245 1.497677
0.416828 1.362287
0.418412 1.226681
0.419996 1.090879
0.421579 0.954904
0.423163 0.818775
0.424746 0.682514
0.426330 0.546144
0.427914 0.409685
0.429497 0.273160
0.431081 0.136591
0.432665 0.000000


0.000000 4.125079
0.000914 4.125131
0.001829 4.125284
0.002743 4.125539
0.003657 4.125894
0.004572 4.126349
0.005486 4.126902
0.006400 4.127549
0.007315 4.128290
0.008229 4.129121
0.009143 4.130038
0.010058 4.131039
0.010972 4.132119
0.011886 4.133274
0.012801 4.134499
0.013715 4.135790
0.014629 4.137140
0.015544 4.138545
0.016458 4.139999
0.017372 4.141495
0.018287 4.143027
0.019201 4.144587
0.020115 4.146170
0.021029 4.147768
0.021944 4.149372
0.022858 4.150976
0.023772 4.152572
0.024687 4.154151
0.025601 4.155705
0.026516 4.157225
0.027430 4.158703
0.028344 4.160130
0.029258 4.161497
0.030173 4.162795
0.031087 4.164014
0.032002 4.165145
0.032916 4.166180
0.033830 4.167108
0.034744 4.167919
0.035659 4.168605
0.036573 4.169156
0.037487 4.169562
0.038402 4.169814
0.039316 4.169901
0.040230 4.169815
0.041145 4.169546
0.042059 4.169084
0.042973 4.168420
0.043888 4.167544
0.044802 4.166448
0.045716 4.165122
0.046631 4.163557
0.047545 4.161744
0.048459 4.159674
0.049374 4.157339
0.050288 4.154729
0.051202 4.151837
0.052117 4.148654
0.053031 4.145172
0.053945 4.141384
0.054860 4.137280
0.055774 4.132855
0.056688 4.128100
0.057603 4.123008
0.058517 4.117573
0.059431 4.111787
0.060346 4.105645
0.061260 4.099139
0.062174 4.092264
0.063089 4.085014
0.064003 4.077383
0.064917 4.069366
0.065832 4.060958
0.066746 4.052154
0.067660 4.042949
0.068575 4.033339
0.069489 4.023319
0.070403 4.012886
0.071318 4.002036
0.072232 3.990765
0.073146 3.979071
0.074061 3.966950
0.074975 3.954400
0.075889 3.941418
0.076804 3.928002
0.077718 3.914149
0.078632 3.899859
0.079547 3.885130
0.080461 3.869959
0.081375 3.854347
0.082290 3.838292
0.083204 3.821794
0.084118 3.804851
0.085032 3.787465
0.085947 3.769635
0.086861 3.751360
0.087776 3.732642
0.088690 3.713481
0.089604 3.693878
0.090519 3.673833
0.091433 3.653348

0.091433 3.653348
0.092347 3.653792
0.093261 3.655123
0.094176 3.657339
0.095090 3.660438
0.096005 3.664417
0.096919 3.669271
0.097833 3.674997
0.098747 3.681587
0.099662 3.689035
0.100576 3.697334
0.101490 3.706475
0.102405 3.716448
0.103319 3.727245
0.104233 3.738854
0.105148 3.751264
0.106062 3.764463
0.106976 3.778439
0.107891 3.793179
0.108805 3.808668
0.109719 3.824894
0.110634 3.841840
0.111548 3.859493
0.112462 3.877836
0.113377 3.896855
0.114291 3.916532
0.115205 3.936853
0.116120 3.957800
0.117034 3.979356
0.117948 4.001506
0.118863 4.024231
0.119777 4.047514
0.120691 4.071339
0.121606 4.095688
0.122520 4.120544
0.123434 4.145889
0.124349 4.171707
0.125263 4.197979
0.126177 4.224689
0.127092 4.251820
0.128006 4.279355
0.128920 4.307277
0.129835 4.335568
0.130749 4.364213
0.131663 4.393194
0.132578 4.422496
0.133492 4.452102
0.134406 4.481996
0.135321 4.512163
0.136235 4.542586
0.137149 4.573250
0.138064 4.604140
0.138978 4.576134
0.139892 4.546847
0.140807 4.517789
0.141721 4.488969
0.142635 4.460397
0.143549 4.432081
0.144464 4.404032
0.145378 4.376257
