# distance  frequency (bands are separated by blank lines)
# End points of segments: 
#   0.00000000 0.13774100 0.27548210 0.41322310 0.65179760 
0.413223 3.349084

0.413223 3.349084
0.415609 3.348695
0.417995 3.347531
0.420380 3.345593
0.422766 3.342889
0.425152 3.339425
0.427538 3.335210
0.429923 3.330256
0.432309 3.324576
0.434695 3.318184
0.437081 3.311095
0.439466 3.303326
0.441852 3.294893
0.444238 3.285813
0.446624 3.276104
0.449009 3.265783
0.451395 3.254865
0.453781 3.243367
0.456166 3.231302
0.458552 3.218683
0.460938 3.205521
0.463324 3.191826
0.465709 3.177603
0.468095 3.162857
0.470481 3.147590
0.472867 3.131800
0.475253 3.115485
0.477638 3.098638
0.480024 3.081248
0.482410 3.063305
0.484795 3.044792
0.487181 3.025693
0.489567 3.005989
0.491953 2.985655
0.494339 2.964670
0.496724 2.943007
0.499110 2.920638
0.501496 2.897536
0.503881 2.873671
0.506267 2.849014
0.508653 2.823535
0.511039 2.797206
0.513424 2.769997
0.515810 2.741881
0.518196 2.712833
0.520582 2.682827
0.522967 2.651841
0.525353 2.619857
0.527739 2.586856
0.530125 2.552825
0.532510 2.517752
0.534896 2.481631
0.537282 2.444457
0.539668 2.406229
0.542053 2.366952
0.544439 2.326634
0.546825 2.285285
0.549211 2.242920
0.551596 2.199561
0.553982 2.155228
0.556368 2.109950
0.558754 2.063757
0.561139 2.016683
0.563525 1.968766
0.565911 1.920044
0.568297 1.870562
0.570682 1.820364
0.573068 1.769499
0.575454 1.718015
0.577839 1.665964
0.580225 1.613398
0.582611 1.560369
0.584997 1.506931
0.587383 1.453136
0.589768 1.399037
0.592154 1.344686
0.594540 1.290133
0.596925 1.235428
0.599311 1.180617
0.601697 1.125745
0.604083 1.070853
0.606468 1.015980
0.608854 0.961161
0.611240 0.906429
0.613626 0.851810
0.616012 0.797329
0.618397 0.743005
0.620783 0.688853
0.623169 0.634884
0.625554 0.581105
0.627940 0.527519
0.630326 0.474122
0.632712 0.420909
0.635097 0.367871
0.637483 0.314993
0.639869 0.262260
0.642255 0.209652
0.644640 0.157146
0.647026 0.104719
0.649412 0.052346
0.651798 0.000000


0.000000 0.000000
0.001377 0.060852
0.002755 0.121692
0.004132 0.182508
0.005510 0.243286
0.006887 0.304016
0.008264 0.364686
0.009642 0.425282
0.011019 0.485793
0.012397 0.546208
0.013774 0.606514
0.015152 0.666699
0.016529 0.726753
0.017906 0.786663
0.019284 0.846419
0.020661 0.906009
0.022039 0.965421
0.023416 1.024646
0.024793 1.083673
0.026171 1.142491
0.027548 1.201089
0.028926 1.259458
0.030303 1.317587
0.031680 1.375468
0.033058 1.433091
0.034435 1.490446
0.035813 1.547525
0.037190 1.604318
0.038567 1.660819
0.039945 1.717018
0.041322 1.772907
0.042700 1.828480
0.044077 1.883729
0.045455 1.938646
0.046832 1.993226
0.048209 2.047463
0.049587 2.101349
0.050964 2.154880
0.052342 2.208050
0.053719 2.260855
0.055096 2.313289
0.056474 2.365348
0.057851 2.417030
0.059229 2.468329
0.060606 2.519242
0.061983 2.569768
0.063361 2.619903
0.064738 2.669645
0.066116 2.718993
0.067493 2.767945
0.068871 2.816500
0.070248 2.864657
0.071625 2.912416
0.073003 2.959777
0.074380 3.006741
0.075758 3.053308
0.077135 3.099479
0.078512 3.145256
0.079890 3.190640
0.081267 3.235633
0.082645 3.280239
0.084022 3.324459
0.085399 3.368297
